ctfips,ds_pm_pred
13121001500,11.613085205479452
13121011411,11.219214794520548
13179010205,9.797631780821918
8083969400,4.755263561643836
9015900200,6.745580712328767
42063961600,11.047511780821918
13079070202,11.162898109589041
48167721300,10.106644383561644
4027000700,7.109947095890411
36081000600,9.733973424657534
48121021521,10.482881917808219
25021418002,7.08442301369863
25017374600,7.597804657534247
39113070700,11.758754794520548
1117030216,11.768368767123288
49057201500,8.245080273972603
36091061401,8.369858904109589
23031021000,7.032127123287671
51085321002,8.825883287671233
31055007405,9.17503397260274
26125129000,10.199021095890411
48205950200,5.949319726027397
9003492300,8.133685342465753
30041040500,5.539965643835616
17093890101,12.270390684931507
40109107306,9.754578356164384
25013813101,7.591230246575342
37071033500,10.503533424657534
13321950200,10.741349589041096
17031805801,12.605195890410959
24031701004,9.963233150684932
4013523003,9.43210794520548
36105951200,8.034579726027397
37119004700,10.768120547945206
12033001202,9.479895342465753
13089022100,11.532121643835616
8043980100,4.657434794520548
36103146001,8.447108712328767
6037242100,14.016851232876712
48113013008,10.461104657534247
20079030500,8.874650410958904
19103001100,9.999167397260274
48193950100,8.542375068493151
6075012902,9.341557534246575
19013000700,9.295390136986301
36027020003,8.623486301369863
51161030702,8.777042191780822
26163553400,11.056481095890411
6037554514,14.089538904109589
6095252317,9.096009589041096
6059087703,13.705107123287671
9009140100,8.523074246575342
8107000400,3.657276219178082
38057961800,4.834722520547945
8077000601,6.160212328767123
19005960200,8.506138904109589
55053960100,7.851960547945206
40109101800,9.694693150684932
12013010200,9.327862191780822
12105015802,7.284169863013699
21059001300,12.135182465753425
29135385400,9.37111205479452
48215020903,9.030106301369863
6037920338,9.450785835616438
18067001400,11.557883835616438
6083001604,8.432768219178082
48027021903,9.560035890410959
42049001300,10.456609589041096
6001444602,8.275185479452055
40003955700,8.131106575342466
6059001507,13.952129863013699
36001013200,8.799051780821918
23023970301,7.436024602739726
26145010403,9.522380273972603
36029015201,8.942144931506849
42069112700,9.658758904109589
51790000100,8.436067397260274
6037221900,13.560887123287671
13211010300,10.930427397260274
45083023600,10.074546575342466
10003010400,10.720326849315068
27109000200,7.798425753424658
29039870300,8.832612328767123
9001230501,8.735208684931507
39035124202,11.696694794520548
42029302705,11.091119178082192
26107960900,8.587193397260274
45083022900,9.973722191780822
34031256804,8.503593123287671
27043460500,7.770303835616438
48099010504,9.247742191780822
48453000205,10.131090684931507
19107080200,9.553851506849315
34035051900,9.286299726027397
47165020205,10.519039452054794
25013810800,7.752129726027397
34003001000,8.993903123287671
55029101000,8.118432602739726
51177020110,8.677049863013699
24039930500,8.566451232876712
48157673003,11.091224109589041
1073010701,12.491029315068493
9001230400,8.797745095890411
41005023300,7.177419452054794
39165032003,11.84310301369863
6013310000,9.368721095890411
34035053404,9.309584109589041
17089851500,12.09786794520548
50021962700,7.708942246575342
55079170300,10.97579205479452
54075960102,7.697918630136986
39165032005,11.939586575342466
37025040900,10.544500821917808
22041950600,8.91899095890411
26161422900,10.668387397260274
48441012500,7.935710136986301
22117950700,8.775009863013699
36103112212,8.681515698630137
12085000606,6.650820273972603
22009030900,8.697591506849315
36005029301,9.796502191780822
33015067000,7.126906164383562
12027010302,7.163873424657534
38103959800,5.008097095890411
12011060802,6.949543561643836
25027705100,7.163319452054794
27053021400,7.697581068493151
39129020320,10.965218904109589
29095008000,9.482038356164384
6029006008,9.125518630136986
21115960500,9.577558904109589
17031831000,12.993622191780822
22071001746,8.532718630136986
4013319903,9.536819452054794
42017100804,10.405916438356164
6037501400,13.977937534246575
34025809301,8.07357397260274
17031390700,13.212443287671233
6061020714,8.533910493150685
48201323802,10.905549315068493
54003971201,9.318158356164384
36085027704,9.624319726027397
51810043004,8.400161095890411
45019001500,8.889958904109589
18157005300,10.678333917808219
33013044100,7.303583808219178
42003526201,11.61283397260274
6037650102,13.142568493150685
39035131103,11.60802904109589
17113005602,11.139006849315068
35051962402,4.719617808219178
37021003203,8.734817260273973
12101031604,8.108067671232877
25003920102,7.418287671232877
53033032011,6.146257671232877
39079957600,10.174472876712329
36047123700,10.082777808219178
17031842500,13.273207671232877
34029980100,8.217718082191781
22033003603,9.743198356164384
6073020705,9.56590602739726
1097003407,10.400293150684932
20121100602,9.240149315068493
47075930200,9.766197808219178
36015010700,7.993172876712329
12081000308,7.459653424657534
36107020702,8.305915342465753
48321730303,9.354854246575342
17031841200,13.198441643835616
40119010600,9.17839397260274
45075011000,10.024569863013699
12099007612,6.658617260273973
26115831300,10.636127123287671
8059009840,7.405430410958904
13159010200,11.046031232876712
48355001701,9.313422465753425
37179021006,10.571273698630137
8069001306,5.690929753424658
36019101900,5.814938082191781
48113012702,10.426160547945206
22109000401,8.503845753424658
48303000700,7.88643695890411
39113070102,11.74808794520548
39095002700,11.311531506849315
17097861012,11.338465205479452
6037405701,12.37870301369863
17031310500,13.19742301369863
13295020502,10.461258630136986
51069050801,8.733925205479452
45051020200,9.130355068493151
1081042006,11.54975095890411
21083020200,10.639875890410959
6045010500,7.85332
6069000702,5.649683589041096
6067008129,8.788350164383562
32003006201,8.13817397260274
55071000400,8.905899452054794
41051007500,8.126591780821918
6029004604,13.906961643835616
49057201900,8.463555616438356
6111004715,9.755347123287671
29095009200,9.534318082191781
36063022711,10.277382465753425
36119014811,9.002186136986301
27013170800,7.7272
54019020400,8.881194794520548
37079950102,9.902657534246575
24031700816,9.93298
12033003507,9.522731780821918
6037104401,10.710394794520548
36005016700,9.839384602739726
26163553800,11.061418904109589
41043020400,8.323052328767123
20177004100,9.407249863013699
29077003900,9.70128794520548
4019001700,6.886841095890411
12021010420,7.150181095890411
36093032102,8.873084931506849
42071000100,12.280036438356164
21107970400,11.114073424657534
9009175500,8.538670684931507
6013307101,9.282473397260274
12086008206,7.056314246575342
17043840104,12.682104383561644
6037910210,8.06034301369863
28149951101,9.289931232876712
25027730902,7.217698821917808
25015821700,7.449774684931507
48029191505,9.895504109589041
26033970500,6.680437808219178
42001031402,9.609072328767123
37179020800,10.05048904109589
33007950500,5.576761863013699
42063960400,10.715975890410959
36103147702,8.038099178082192
8001009603,8.259922465753425
26121001300,9.826188767123288
12015020301,7.303430684931507
45007012200,10.323267671232877
26103002600,6.406230410958904
48201231000,11.38933698630137
48215022004,9.015791780821918
45021970700,9.97104301369863
6061022900,8.240850821917808
37183053718,10.739726575342466
51059471401,9.597807123287671
6065042404,12.101330136986301
6085505500,8.051751232876712
6067007801,8.961361753424658
49035113510,8.335581369863014
24033803002,9.742320273972603
6029000102,14.147621369863014
29129470200,9.016021369863014
6073013503,9.935146575342466
6037311200,11.903452602739726
36047004100,10.09116794520548
30053000400,6.972253150684932
34015501402,10.283081643835616
37119005827,10.771889863013699
29057480100,9.068739726027397
51153901100,8.796435342465753
26125128600,10.200021095890411
17031841600,13.204174246575342
23001010600,7.372322712328767
51685920200,9.126570684931507
4013216830,8.208314520547945
24003702402,9.637143561643836
40109105800,9.71854794520548
4013618200,7.890040547945206
6067005804,9.248238356164384
51710003600,8.767219452054794
36103159103,7.889166575342466
41005023404,6.564366575342466
18177000500,11.187137534246575
9005310100,7.651333095890411
53077940005,7.271844383561644
12063210200,10.00930794520548
16053970500,7.739871506849315
40109108006,9.62075095890411
26141950600,6.962397260273973
35049010304,5.967590684931507
5069001300,9.968552602739726
19061010400,9.54254602739726
39035101800,11.84392301369863
48113016411,10.349651506849315
13215000900,11.470768767123288
27053026910,7.26711002739726
51153900801,8.877226575342466
47085130500,9.787740273972603
12095018000,7.688907671232877
22019002100,8.742850136986301
39035140701,11.655109863013699
17155954600,11.21075698630137
54049021200,9.631930410958904
37019020509,8.67368904109589
6059099413,12.475832602739726
37119005840,10.698536712328767
33009960500,5.834790712328767
26147629000,10.45015698630137
6013345204,8.886467123287671
42043020500,11.528956438356164
36055003000,8.583555068493151
6065043405,9.903941643835616
4027011403,7.765917753424658
19167070600,8.51316602739726
24041960502,9.026115890410959
36061008601,10.067642465753425
12103020302,7.531394246575342
48451001708,7.590244383561644
17163503905,11.030215616438356
26163575100,10.994386849315068
27053026020,7.655280273972603
24039980400,8.710203287671233
49049010108,7.59569397260274
18141012200,12.157604657534247
4013113602,9.439612876712329
6099002605,11.408365205479452
27149480300,6.073206575342466
32013010500,5.485907397260274
19123950100,9.471302465753425
26125141100,10.477670136986301
34013017100,9.519579726027397
6097154201,6.79408605479452
26125131400,10.27288
49035112916,8.121369315068493
51195930900,9.061622739726027
36013035800,9.274226849315068
49039972500,4.732444657534247
6025010400,8.51858794520548
6073016613,9.849571232876712
6013386000,10.085752328767123
8001015000,8.710138630136986
6067008600,8.348790136986301
23019031200,6.513605589041096
19113010800,9.952118082191781
55035001200,7.758816438356164
12103028104,7.282805205479452
42091200308,10.796121643835616
51143010600,9.287713424657534
5055480801,10.509328767123288
36047112400,9.830224657534247
6041116000,9.385213150684932
6037460800,11.81764602739726
12071090100,7.01671397260274
48201330900,11.326421369863014
6013313206,9.316052575342466
4019004107,6.129883835616438
18157011100,10.684064657534247
22051020201,8.60356794520548
54045956800,9.392562191780822
12095015103,7.707968493150685
48493000402,9.45854794520548
41007950400,5.876967123287671
13051010807,9.750497260273973
49011125805,8.445252328767123
41039000404,7.844797534246575
47033961000,9.938218082191781
26099228000,10.792119452054794
12103028401,7.347762465753425
38015010400,5.222990575342466
35043011000,4.969712876712329
20173001400,9.546201917808219
51171040100,8.473858630136986
17031816200,12.993835068493151
8101002916,5.601776164383562
22017024201,9.813270246575342
12011010610,6.776902191780822
51153900409,8.954533424657534
55025013301,9.582207397260274
17031804715,12.319228493150685
36103135304,8.458768438356164
12111382108,6.684124109589041
48029182106,9.384239178082192
13121008601,11.571762191780822
6115040302,8.888949863013699
48017950100,6.809697808219178
36081028500,9.939971506849315
6059021826,13.532204109589041
9001060500,8.885936821917808
18003010305,12.343290136986301
4013216807,8.132902739726027
24033802700,9.692142465753425
22051024400,8.616950136986301
51041100505,9.113883287671233
36063024101,9.039057260273973
21137920101,10.063683561643836
41057960300,5.683262465753425
21209040206,10.648676164383562
40153953100,7.368933150684932
18103952400,11.752282191780822
48121021725,10.427948767123288
36081051700,9.93813205479452
42133010510,10.839165479452055
17147954800,11.383435616438356
53061052113,6.691452876712329
6037552200,14.213863835616438
54095961900,10.219282465753425
13121010115,11.488605205479452
51059421101,9.171961095890411
36081052200,9.385803561643836
40047000700,8.868255342465753
26139024900,10.634091780821918
12127090305,7.273359178082192
36047085600,10.018766849315068
53077002002,7.342860821917808
45035010816,9.333502191780822
17031660700,13.30062904109589
35055952100,4.15356301369863
36059300400,9.50201895890411
29077005002,9.376640821917808
42083420300,8.667200547945206
31019969700,7.627331506849315
36047117201,9.852021095890411
17099963000,11.286156164383562
36047117601,9.796132602739726
6059062632,11.343071506849315
23019012000,6.556766410958904
48215022300,8.975226575342466
51620090100,8.75529397260274
1059973500,9.853900547945206
6037481800,13.308673424657534
18019050100,12.250141643835616
48121021611,10.519695068493151
35001000107,6.189096712328767
37067003004,10.027655616438356
21093001402,11.329105753424658
36061018800,9.945546575342466
40143007608,9.746131232876712
4019003002,6.977192602739726
4013817100,8.211778630136986
29169470500,9.268706849315068
34029720001,8.669285205479452
6059086902,13.796737260273973
42101011000,11.435194794520548
29095011401,9.224913150684932
24005492500,10.556373150684932
4013422209,9.395641369863014
51089010300,9.351249589041096
48029121121,9.992165205479452
48091310503,9.93935205479452
6065042409,12.240518082191781
26049013500,10.026178082191781
54107000701,10.382630136986301
51179010205,8.706663835616438
53061053302,6.779685753424658
36081036100,9.882799178082192
34007606700,10.980274794520548
48029182105,9.191640273972603
32003002938,7.824776712328767
6037185320,13.095228219178082
32003002842,7.288075068493151
36091060901,8.687041095890411
36073040400,8.782084383561644
36005045101,9.853815315068493
28133950401,9.906785205479452
25005631800,7.152580547945206
31153010632,9.07980301369863
45003020301,10.361359178082192
22017021500,9.93807895890411
6059099410,12.863118630136986
42079211500,9.623740821917808
55079100600,11.059539452054794
42079201300,9.642470410958904
34023002401,9.450436438356164
45019004612,8.780021643835616
47065011402,10.66262602739726
34007601000,11.232952876712329
36059407802,8.927524383561644
5069002400,9.97182602739726
37087920500,8.31934794520548
39049009420,11.522626849315068
26163563500,10.829866301369863
55079007000,10.90913698630137
6073013314,9.754064657534247
24005410200,10.241586849315068
53033020500,7.22026
53067010800,6.62395397260274
37071032506,10.540266575342466
27131070300,7.541124657534247
10001040502,8.975364109589041
39061003000,12.100994520547945
54103030400,10.098991780821918
42125773100,11.898263561643836
32003005432,7.555787671232877
40143005200,9.865211780821918
9009343200,8.606766575342466
4013108601,9.219017260273973
39151713600,11.635882191780822
13271950500,10.491493424657534
26125144800,10.506999726027397
9003406100,8.288378904109589
28047001400,9.382880821917808
6107001602,15.611715068493151
18067001000,11.552444657534247
42089301102,9.306334794520548
36081083800,9.514706301369863
25013813205,7.733458931506849
37051003103,10.1582
54049020900,9.575356438356164
17133600501,10.740101369863014
32003001005,8.162828219178082
29095989200,9.18926602739726
6059052420,12.910160273972603
36119011300,9.508014383561644
1125010407,11.170470136986301
22115950100,8.944257534246575
39061026002,11.759981917808219
42049011101,10.39834602739726
42011011500,12.074821917808219
48201314300,11.536706301369863
48201452400,11.526840547945206
36011040600,7.918645205479452
39141955900,10.560226301369863
18131959200,11.388794794520548
18107957200,10.888019452054794
48049950500,7.942546301369863
8041002000,5.852377808219178
35029000500,6.569087671232877
39155932000,11.047099726027397
55123960700,8.392900273972603
40109104900,9.750731506849315
22093040500,9.216974794520548
13067031308,11.348825753424658
48037011700,9.594046301369863
32003002969,7.869325205479452
6037131701,10.910299452054794
1073014204,11.952629863013699
6037554512,14.094224657534247
42101038700,10.962600273972603
6095251500,10.135487671232877
34039035900,9.520738904109589
1101005610,11.421268219178082
39157020500,11.185845479452055
13067031005,11.271544383561644
33011000300,7.628564273972603
31185969800,8.183949589041096
12009061201,7.040197808219178
25017318200,7.706503232876712
48291700600,9.150520273972603
39061025300,12.124964109589041
37135012202,10.321349589041096
29183311203,11.191213698630137
12069030207,7.5097
6059088002,13.581763561643836
47125100500,10.19741698630137
6037264000,12.189685479452055
29099700802,10.48735205479452
47013950500,9.220921917808219
39169000800,11.356544931506849
36047029900,10.05911397260274
9005265100,7.744910931506849
13277960200,10.596621917808219
1077011101,10.307459726027397
26163530100,11.044591232876712
36119003700,9.772828547945206
34017017300,10.028383287671233
36061015400,10.012438356164384
26147643000,10.799518904109589
24003706402,9.508421643835616
6059087001,13.797702191780822
6111003801,9.64621698630137
39049006353,11.662874520547945
36067011012,8.076563287671233
40105172400,9.68176301369863
6009000400,6.565433424657534
24510120300,10.511024931506849
39125960500,11.871820821917808
24003730100,10.301421643835616
34029717101,8.69366301369863
4027000800,7.139635698630137
17031804306,12.255581095890411
6001407300,9.236658630136986
53063014400,11.367322191780822
12086015900,7.237538356164384
22095070800,8.84210794520548
12031011903,8.488808219178082
34025807300,8.130108493150685
6073020403,9.776436438356164
39035105500,11.935737534246575
42107000100,10.081384931506849
6081608002,8.26297698630137
26125137100,10.663644109589041
6075015400,9.170368219178082
34039039800,9.786232602739726
48277000401,9.621111232876712
6113011205,8.747011780821918
4013812400,9.338893424657534
41067031512,8.151318630136986
21067003909,10.645915068493151
51630000301,8.719900273972603
1015000500,11.286895616438356
26161402600,10.712509315068493
13205090500,10.73744602739726
23017966500,6.445996136986301
42029310400,11.067540547945206
6073008345,10.281032602739726
36081126500,9.520455342465753
26145012600,9.468678630136986
1117030102,11.299074246575342
6019001800,15.743871780821918
26115833100,10.985517534246575
27123041400,8.058555068493151
37021003204,8.710699726027397
31099966600,7.488426301369863
42073010700,10.974102739726027
36087010801,9.027410602739726
12091021101,9.371038904109589
24017851001,8.719407397260274
24009861003,8.666606849315068
54011000900,10.173112876712329
48085030524,10.347938904109589
22071003400,8.629415616438356
42079214500,9.613341095890411
34013012100,9.603198082191781
48029130300,10.047248493150685
4005001101,4.434202191780822
33011980101,7.83028602739726
47179061500,9.803201643835616
40109105100,9.64154301369863
21195931400,9.473893424657534
6037212620,13.255921369863014
26163565800,10.921477534246575
33013032900,7.247661369863014
17031310200,13.197154246575342
8005085700,7.693414794520548
24005401503,10.48452
32003005341,7.678800821917808
17111871106,11.519485479452055
12111380800,6.647988219178082
40113940002,9.187831780821918
8041005800,5.870605205479452
25005985500,6.208771506849315
16073950101,7.730021369863014
48059030200,7.786932328767123
49011125305,8.509658356164384
18097355700,12.237787671232877
13127000101,8.591570849315068
6037123420,11.563958082191781
50027965501,6.874415342465753
36103158108,8.367638356164384
51059430801,9.263117260273973
12086018500,7.073224109589041
6067009636,9.832219178082192
36063021300,10.70718602739726
12061050808,6.641489863013699
26163584300,10.880401095890411
12111380400,6.601447123287671
6089012603,6.228964657534247
17031061100,12.815109589041096
36081086100,9.621388767123288
17043841504,12.413910684931507
1001021000,10.670667123287671
22051027807,8.472800547945206
36063023200,10.376929863013699
35013001204,7.205615616438356
55079009900,10.970772876712329
19153003200,8.979552876712329
18089041800,12.884832328767123
22071012600,8.61725205479452
12101032005,7.962648493150685
37155961700,9.782398082191781
46009967700,7.014393424657534
35031945500,5.591218356164384
25011040300,7.723798
17197880416,12.260266849315068
49035113413,8.330321917808219
6037106113,10.294494575342466
6037541802,14.097117260273973
12055961200,6.971912602739726
6037462100,11.69346794520548
12099005943,6.584148219178082
25025010701,7.482987397260274
35001000710,5.950332328767123
37197050200,9.478164383561644
8085966502,4.60824794520548
36119014703,8.997758191780822
37021001000,8.756131780821918
32003002916,7.39010794520548
53063010100,10.253923835616438
30093000500,7.830058904109589
24033801908,9.550541095890411
4013110001,9.546659178082192
40015162100,8.637136712328767
29095008100,9.507044657534247
44007012401,6.854082191780822
12103020208,7.456922465753425
22071001720,8.596588219178082
6071002402,12.285883835616438
40023967300,9.259221095890411
35049010314,5.931356438356164
39035101101,11.822593424657534
34039037400,9.486259178082192
27123040100,7.832478356164384
8067971100,4.575811780821918
22017024102,9.739301917808219
39061021102,11.933347123287671
16007950100,5.138653150684932
21001970402,10.160957808219178
19113000700,9.965174520547945
48029161902,9.485156438356164
48439113301,10.272788219178082
29029950500,9.340484657534247
53033032319,7.199819726027397
1073010801,12.38598602739726
25017331200,7.675577095890411
51540000202,8.535153698630137
12011080406,6.920705479452055
18065976100,11.00823698630137
26021000400,11.273115890410959
48201333100,11.312483287671233
6065042010,12.206240821917808
27053021700,7.721889890410959
55025001502,9.870055890410959
48097000600,9.483144931506849
6019004902,15.281835342465753
42071010201,12.658630410958904
26163551700,10.907798904109589
12099980400,6.550872328767123
48231960600,9.834412328767123
45045001203,10.258122191780822
13089022402,11.589963287671233
24013505102,10.017950136986301
48027020702,9.740299178082192
1091973200,10.052752876712329
32031001009,7.779944164383562
27145000901,6.606721452054794
27053001100,7.850125643835616
24005490100,10.351555342465753
6067004402,9.633496712328767
16005940000,6.662422465753425
1041963900,10.207457808219178
25001010500,6.021184657534247
48337950600,8.920959452054794
27053020102,7.941839726027397
6085504318,7.975561452054794
22071007605,8.657938082191781
23019006300,6.441243479452055
29013070200,9.168814438356164
34013019700,9.577139178082192
42081011302,9.425673424657534
27053023300,7.661091506849315
45043920504,8.823594520547945
6037543400,13.412740273972603
18005011400,10.998376712328767
39049006391,11.621112602739726
6073011300,10.135080821917808
6001442800,8.295319178082192
32019960800,5.600659726027397
36067012900,8.035907671232877
36061028300,9.816937178082192
26163537700,11.032550410958904
12127082801,7.112363835616438
51135000100,8.786440273972603
9009142604,8.43028904109589
9001061500,8.899271698630137
49053270901,4.724281095890411
48377950100,5.605907397260274
31131966900,8.968792876712329
29031881000,11.003789863013699
42011000200,11.800282191780822
37001021400,10.085275068493151
45057011201,10.572058630136986
55109120501,7.421717369863014
22111960600,9.377694520547945
19155030200,9.116998082191781
5119002209,10.401285753424658
42077007000,10.665335342465753
34041030800,9.961340547945206
42101027600,11.154745205479452
22115950400,8.931164657534247
36047026800,9.871461369863014
37051002200,10.263147397260274
47125100200,10.206788219178082
26081000600,10.868870136986301
36081014700,10.064302465753425
6037408624,13.727072876712329
42129804200,10.650209315068493
18121030200,10.911293698630137
19097950600,9.949461095890411
26163591600,10.818190684931507
17031835800,13.225139726027397
51059491202,9.263912876712329
30057000300,6.129058630136986
48113017606,10.367827671232877
41005023600,6.662452602739726
12087971300,6.85937397260274
6037531603,13.732376164383562
41007990000,5.916931232876712
45061920500,9.900433698630137
25013812001,7.727629616438356
38105953500,5.792079342465753
45031010400,9.773804657534247
37183053712,10.762963561643836
22051020505,8.56166794520548
25027707400,7.125610465753425
42045406902,11.182717534246575
26125196600,10.786620821917808
36081091900,9.770054520547945
12031011400,8.639514520547945
45053950100,9.813934520547945
19059451100,7.823026849315068
9009150900,8.700074794520548
53011040507,6.724166575342466
29095011800,9.302803287671233
25009270100,7.161118739726027
26117970300,9.187242328767123
13059150300,10.769251232876712
32003005811,6.826618904109589
39153531500,11.641237534246575
29029950400,9.363195890410959
55097960900,8.272151232876712
42049001100,10.442117534246575
17031808302,12.532789863013699
6059075807,13.388669315068493
13247060309,11.276483561643836
12009065234,6.70228904109589
13299950900,9.204446301369863
48113001703,10.427285479452055
12011110331,7.122020821917808
48257050600,10.078830410958904
39151712700,11.379964657534247
13059001900,10.748383835616438
29510108300,11.645964657534247
42003560400,11.734280273972603
17031823704,13.111810136986301
41043020200,8.223430410958904
8117000300,3.901488219178082
12086010210,6.889263561643836
27109000100,7.780962739726027
42007602400,10.812400821917808
34035052603,9.146262465753425
39029951600,10.662555068493151
22057020702,8.637607671232877
21111001800,12.320721095890411
39061020505,12.07790904109589
6019005503,13.151162191780822
48455950200,9.386711780821918
21135930400,9.573826575342466
36047078000,9.919309315068493
13299950600,9.594789863013699
29189210804,11.535275616438356
37019020102,8.707956438356164
39155930101,10.574294794520548
13013180303,10.729595890410959
25009221400,6.692994794520548
6037651222,12.435175068493151
12057011504,8.053577534246575
41035971600,7.205329863013699
29101960600,9.101793424657534
17031809100,12.332666849315068
27035951700,5.74374695890411
38017000600,6.67743402739726
22005030900,9.452133424657534
51003011201,8.356523835616438
6067006600,9.400909315068493
36065020802,7.725368493150685
6047000504,11.282588164383562
48439101700,10.187916712328767
25009221300,6.661658356164384
22051024002,8.573783835616438
21231920200,9.562448767123288
34013000700,9.659454520547945
42003562700,11.491736164383562
48375015000,7.221495068493151
6059099512,12.837942739726027
6073010011,10.13611698630137
25017352600,7.502060547945206
48441012802,7.906975068493151
47149040903,10.464358356164384
39097040102,11.498496164383562
39049007730,11.634044931506849
21111010705,11.864084383561644
6113010704,8.894941643835616
13185010201,10.378108219178082
20045001500,9.438649315068493
12015030302,7.182847123287671
45007000700,10.419834246575342
29013070400,9.037329068493151
8005086100,7.359855616438356
24033805000,9.979828493150685
10003014807,9.79655205479452
4013112700,9.691018356164384
48329000402,7.620555342465753
40143009006,10.015028767123288
26163500800,10.96401698630137
34031125100,9.500670547945206
18103952900,11.648395068493151
8059009832,8.166756712328767
42011000700,11.72716
31061964700,7.199578082191781
51147930202,8.740417534246575
22017024303,9.811298684931507
26081001200,10.917333424657534
17031490901,13.282631780821918
6097153809,7.918049863013699
28049002100,10.222796438356164
53033022605,7.18610904109589
51117930102,9.250251232876712
36047000301,10.07893095890411
35011960100,5.935535616438356
6013319000,9.666610136986301
6037101300,10.687158082191781
39099804200,11.056666301369863
8035013909,5.960738630136986
37109071101,10.446381643835616
6037651102,12.606337534246575
29057480200,9.003562465753425
48183000502,9.871074794520548
6071000903,12.101624109589041
39057200300,11.553041369863014
47037013900,10.729233698630137
13021011800,11.345626191780822
36061017800,9.96185095890411
48099010102,8.71463698630137
34039031400,9.729432328767123
10003012700,10.169600821917808
48309003707,9.98671397260274
1097006600,9.621697534246575
37133002800,8.492019452054794
17089853100,12.205239178082192
10003010104,10.851582739726027
1051030600,11.130478904109589
6037433402,13.203066849315068
27141030101,6.894036328767123
34035053805,9.311979452054794
24031700832,9.8734
6013332000,9.172785342465753
51059492202,9.151455068493151
36121970600,8.146762465753425
9001021802,9.042556493150685
26031960800,6.846918356164384
39049009240,11.591214246575342
1027959000,10.51623205479452
54079020601,10.060057260273973
6001400600,9.703929863013699
36061024000,9.978902821917808
35045943201,5.242834794520548
51085321402,8.760613424657534
12057012001,8.443764383561644
37183053009,10.714339178082192
33015104102,7.570197917808219
26121001200,9.806962739726027
17197880119,12.56392
34035053801,9.319221095890411
26103002500,6.384841369863014
9005320100,7.32233101369863
17031812000,13.056015068493151
54033032102,9.463869315068493
6071012300,10.79747205479452
17031810302,12.467652602739726
26093740800,10.440753424657534
48365950600,9.533822191780822
36003950600,7.993426301369863
6037127604,11.301280273972603
53073001000,7.389575890410959
6037531702,13.861789315068493
35009000100,6.92515397260274
16043970300,6.730285479452055
45021970503,10.109313424657534
13285960600,10.784869315068493
6037480500,12.729567671232877
48041000400,9.736399726027397
47141001300,9.138806849315068
12086001901,7.24567205479452
45041001506,9.827190410958904
6073011601,10.348570410958904
1087231603,11.208554246575342
6029005802,7.18158602739726
51059471000,9.657714794520548
4013614300,7.531838082191781
4013040513,6.852697808219178
47059091200,9.678139452054794
25005652700,6.239062739726027
48201432200,11.58913205479452
21179930700,10.883813424657534
4003000201,5.56133594520548
55079000304,10.796893424657534
18097355600,12.19594794520548
5055480700,10.53840301369863
6107004102,13.268013424657534
47119011200,9.936401095890411
39009973600,10.257339726027397
42029302600,11.081175068493151
25013813301,7.777557753424658
48277000700,9.610055890410959
4019004412,6.999808767123288
28081950402,10.100246849315068
36055013506,8.495065753424658
18075963100,11.734933424657534
51590001000,9.823303561643836
34007608210,10.614115616438356
26125150800,10.765804931506849
53029970700,6.613576438356164
26081012300,10.910683287671233
37081010601,10.357804657534247
24037875901,8.594498356164384
6067005508,9.499193424657534
20153950600,6.392527123287671
53067011822,6.487335616438356
5119004213,10.21928602739726
12109020711,7.826389315068493
30031001001,6.029078082191781
17033880200,11.375789589041096
39093023800,10.953425479452055
24031702500,10.058275890410959
12073002604,9.624777808219178
36047094600,9.937826849315068
16031950400,7.007926849315068
31055000300,9.150704383561644
55063010402,8.407996712328767
36029005000,10.345368219178082
16005001400,6.655338356164384
5041950100,9.649932602739726
32005002200,6.86678301369863
39049009390,11.440279726027397
21147960300,9.292641917808219
12081001909,7.659518356164384
24510230200,10.553607671232877
5113950400,9.138881671232877
6075023001,8.99214794520548
48423002200,9.767743561643836
31055006903,9.198880821917808
42047951100,9.358886849315068
48439111016,10.165683561643836
53053072106,7.156567835616438
6065041808,13.018504383561644
17031240300,13.008995068493151
48441012200,7.90785095890411
20157978200,7.792336712328767
42029302300,11.106636438356164
12117020402,7.506120547945206
8001009304,8.568111780821918
26163513700,11.058464383561644
37003040100,9.618340547945206
23019020500,6.463688821917808
26115831800,10.675979452054794
12057013919,8.13391698630137
6099000806,11.185137808219178
47125101303,10.418659178082192
53041970200,6.305576438356164
6019004205,15.042861643835616
12086009043,7.422055890410959
39035106900,11.917364109589041
6013346201,8.76635594520548
39113000200,11.762098082191781
41043030904,7.559937534246575
18127051002,12.136573424657534
21055930100,10.939122739726027
17031750300,13.271740547945206
36011040100,7.728063835616438
1125010201,10.793844657534247
18109511000,10.58076794520548
51700032002,8.749124109589041
6017031800,7.450669698630137
39117965000,10.96960794520548
53073001100,7.40203698630137
51161030205,8.743351780821918
26147633100,10.230138082191781
17031824004,12.864303287671233
12031015200,8.524888493150685
34017014000,9.947004657534247
26153000300,6.551337260273973
46013951800,5.794461917808219
17031838100,13.129186301369863
39011040400,12.003373150684932
6037461100,11.281846849315068
36085022300,9.75939397260274
40109107405,9.706900273972603
21121930500,9.520399178082192
42003060500,11.511240821917808
36015000100,8.076715671232877
37125950900,9.897695890410959
47149041800,10.417872602739726
17031062300,12.862604109589041
6087120700,6.749246493150685
39093077100,10.904507397260274
12099000211,6.402737808219178
6067008140,8.612728082191781
